C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_350.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_350.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_350.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_455.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_455.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_455.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_555.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_555.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_555.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_657.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_657.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_657.jpg, 0, 1, 0, 30.1902
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_760.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_760.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_760.jpg, -0.05807765, 1, 0, 30.18953
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_862.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_862.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_862.jpg, -0.2550914, 1, 0, 30.17474
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_47_964.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_47_964.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_47_964.jpg, 0, 1, 0, 30.18925
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_066.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_066.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_066.jpg, 0, 1, 0, 30.19001
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_167.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_167.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_167.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_284.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_284.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_284.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_398.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_398.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_398.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_512.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_512.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_512.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_623.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_623.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_623.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_740.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_740.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_740.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_857.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_857.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_857.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_48_959.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_48_959.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_48_959.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_064.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_064.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_064.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_166.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_166.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_166.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_272.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_272.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_272.jpg, 0, 1, 0, 30.19021
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_373.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_373.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_373.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_473.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_473.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_473.jpg, 0, 1, 0, 30.19033
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_573.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_573.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_573.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_674.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_674.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_674.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_775.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_775.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_775.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_876.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_876.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_876.jpg, -0.2171783, 1, 0, 30.17788
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_49_979.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_49_979.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_49_979.jpg, -0.09391876, 1, 0, 30.19092
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_095.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_095.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_095.jpg, 0, 1, 0, 30.18996
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_210.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_210.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_210.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_326.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_326.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_326.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_440.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_440.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_440.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_553.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_553.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_553.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_668.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_668.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_668.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_770.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_770.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_770.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_873.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_873.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_873.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_50_974.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_50_974.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_50_974.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_085.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_085.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_085.jpg, 0.1541399, 1, 0, 30.18383
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_195.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_195.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_195.jpg, 0, 1, 0, 30.19014
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_308.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_308.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_308.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_421.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_421.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_421.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_531.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_531.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_531.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_641.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_641.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_641.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_755.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_755.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_755.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_869.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_869.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_869.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_51_981.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_51_981.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_51_981.jpg, -0.1987199, 1, 0, 30.17878
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_087.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_087.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_087.jpg, -0.1788252, 1, 0, 30.18789
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_198.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_198.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_198.jpg, 0, 1, 0, 30.18963
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_302.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_302.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_302.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_406.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_406.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_406.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_513.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_513.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_513.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_616.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_616.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_616.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_723.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_723.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_723.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_833.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_833.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_833.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_52_945.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_52_945.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_52_945.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_049.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_049.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_049.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_153.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_153.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_153.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_257.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_257.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_257.jpg, 0, 1, 0, 30.19026
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_359.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_359.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_359.jpg, -0.04654779, 1, 0, 30.1898
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_462.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_462.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_462.jpg, -0.2657845, 1, 0, 30.1741
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_564.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_564.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_564.jpg, -0.003968261, 1, 0, 30.18952
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_666.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_666.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_666.jpg, 0, 1, 0, 30.19009
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_767.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_767.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_767.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_882.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_882.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_882.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_53_990.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_53_990.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_53_990.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_094.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_094.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_094.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_208.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_208.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_208.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_309.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_309.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_309.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_414.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_414.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_414.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_519.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_519.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_519.jpg, 0, 1, 0, 30.19038
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_619.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_619.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_619.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_733.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_733.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_733.jpg, 0, 1, 0, 30.19026
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_846.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_846.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_846.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_54_950.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_54_950.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_54_950.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_061.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_061.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_061.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_173.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_173.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_173.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_285.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_285.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_285.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_386.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_386.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_386.jpg, -0.2569687, 1, 0, 30.17404
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_498.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_498.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_498.jpg, 0, 1, 0, 30.18986
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_605.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_605.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_605.jpg, 0, 1, 0, 30.1902
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_712.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_712.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_712.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_819.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_819.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_819.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_55_929.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_55_929.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_55_929.jpg, -0.1530252, 1, 0, 30.18745
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_56_034.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_56_034.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_56_034.jpg, 0, 1, 0, 30.18988
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_56_138.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_56_138.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_56_138.jpg, 0, 1, 0, 30.19026
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_56_244.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_56_244.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_56_244.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_56_349.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_56_349.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_56_349.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_06_22_23_56_454.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_06_22_23_56_454.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_06_22_23_56_454.jpg, 0, 1, 0, 30.19032
